rank_diff,age_diff,form_diff,surf_rate_diff,target
3.0,8.800000000000004,-0.4,0.1332549480697629,1
95.0,-6.899999999999999,0.2,0.31468531468531463,0
5.0,-0.1999999999999993,0.0,-0.054499014814274216,0
-138.0,0.10000000000000142,-0.19999999999999996,-0.25,0
-29.0,8.8,0.09999999999999998,-0.18835812356979403,0
145.0,1.6999999999999993,0.09999999999999998,0.25044814340588983,1
52.0,2.0,0.0,0.1468870795295666,1
221.0,-6.5,0.0,0.02643322058948927,1
-86.0,8.5,-0.2,-0.19160839160839155,0
-35.0,-0.8000000000000007,-0.2,-0.4071618037135279,1
201.0,4.399999999999999,0.4,0.5294117647058824,1
-66.0,3.3000000000000007,0.0,-0.3219548872180451,0
-44.0,-1.6999999999999993,0.0,0.050000000000000044,0
25.0,-1.5999999999999979,-0.09999999999999998,-0.21052631578947367,1
36.0,4.599999999999998,0.11428571428571432,0.13308913308913312,1
22.0,2.3999999999999986,0.09999999999999998,0.1586586586586587,1
-167.0,1.6000000000000014,-0.19999999999999996,-0.17199612403100778,1
-26.0,6.100000000000001,-0.2,-0.254747334553025,0
-95.0,2.900000000000002,-0.6,-0.33399470899470896,0
30.0,-13.599999999999998,0.19999999999999996,-0.13609576427255993,0
-60.0,-6.900000000000002,0.2,-0.06372549019607843,0
-114.0,-1.8999999999999986,-0.25,-0.23717948717948717,0
-49.0,13.200000000000003,-0.19999999999999996,-0.2627019557823129,0
61.0,5.600000000000001,0.0,0.08472304943418701,1
-189.0,-4.5,-0.6,-0.5072463768115942,0
53.0,-5.900000000000002,-0.09999999999999998,0.013453815261044166,1
-46.0,-4.699999999999999,0.19999999999999996,0.22549019607843135,0
-261.0,2.400000000000002,-0.2,-0.22453703703703703,0
-175.0,-11.600000000000001,-0.39999999999999997,-0.4160252365930599,0
-30.0,-10.500000000000004,-0.19999999999999996,-0.3491941015089163,0
41.0,1.1000000000000014,0.29999999999999993,0.1729283314669653,1
-2.0,2.599999999999998,0.19999999999999998,0.047619047619047616,1
-38.0,4.600000000000001,-0.10000000000000003,-0.028347165283471698,1
83.0,2.200000000000003,0.0,0.20681265206812655,1
-42.0,4.200000000000003,-0.19999999999999998,0.1194078947368421,1
-22.0,1.1999999999999993,-0.19999999999999996,0.01428571428571429,0
1061.0,-1.5,0.19999999999999998,-0.12739071038251365,0
-36.0,-3.6999999999999993,-0.2,-0.45454545454545453,1
-24.0,2.099999999999998,-0.2,-0.09401709401709402,1
-2.0,4.0,-0.30000000000000004,-0.01282051282051283,0
-125.0,-2.599999999999998,-0.6,-0.4857142857142857,0
-24.0,2.400000000000002,0.09999999999999998,-0.12718762718762716,0
-41.0,-5.600000000000001,0.0,0.03763179237631786,0
-25.0,-0.6999999999999993,0.0,-0.006775067750677544,0
-1136.0,-6.399999999999999,0.0,0.09042834479111583,0
40.0,6.399999999999999,0.3,0.46153846153846156,1
12.0,-3.6999999999999993,0.4,0.38095238095238093,0
-66.0,-2.8000000000000007,0.19999999999999998,-0.05459057071960294,1
-46.0,-2.1999999999999993,-0.07142857142857145,-0.037931034482758585,1
137.0,5.100000000000001,-0.4,-0.2142857142857143,1
-27.0,6.5,-0.19999999999999996,0.08333333333333326,1
21.0,4.5,-0.3,0.23412052117263848,1
-100.0,-5.799999999999997,-0.09999999999999998,-0.2740489130434782,0
128.0,-2.0,0.49999999999999994,0.32459016393442625,1
-75.0,-3.200000000000003,0.0,-0.06339285714285714,1
75.0,-4.0,0.4,-0.0490953947368421,0
-23.0,-3.400000000000002,0.09999999999999998,0.18172043010752686,1
-26.0,-2.3000000000000007,0.09999999999999998,0.031481481481481555,1
-68.0,-2.0,0.2,0.02421281216069482,0
110.0,5.5,-0.12857142857142856,0.10912052117263848,1
73.0,1.8999999999999986,-0.2,0.11674084217733655,0
82.0,2.8999999999999986,0.39999999999999997,0.22857142857142854,0
61.0,-7.899999999999999,0.29999999999999993,0.22729286663712894,1
34.0,8.700000000000003,0.10000000000000003,0.2335494129158513,0
22.0,5.200000000000003,0.0,-0.045396959459459485,1
-107.0,0.8000000000000007,-0.4,-0.02287562481623051,1
26.0,-12.100000000000001,0.5,0.19838709677419358,0
-131.0,-1.1999999999999957,-0.4,-0.15871710526315785,0
-2.0,-2.599999999999998,-0.2,-0.01275447882736147,1
-38.0,5.5000000000000036,0.09999999999999998,0.14293785310734464,0
-126.0,-5.300000000000001,-0.17142857142857143,-0.375,0
-26.0,-15.199999999999996,0.29999999999999993,-0.18454935622317592,1
19.0,10.199999999999996,-0.19999999999999996,0.0972848360655737,1
46.0,-0.5999999999999979,0.10000000000000003,0.21693121693121692,0
78.0,0.1999999999999993,0.0,0.1172736384898096,1
56.0,5.099999999999998,-0.09999999999999998,-0.125,1
341.0,4.199999999999999,0.16666666666666669,0.21052631578947373,0
68.0,2.1000000000000014,0.19999999999999996,0.1076923076923077,0
-30.0,7.599999999999998,-0.09999999999999998,-0.06730769230769235,0
-70.0,-10.899999999999999,0.10000000000000003,-0.26327193932827736,1
-41.0,-1.4000000000000021,-0.09999999999999998,-0.04079804560260586,1
15.0,-1.7999999999999972,0.19999999999999996,-0.020297349709114343,1
-37.0,-9.2,0.10000000000000003,-0.16303883909517713,0
-202.0,11.700000000000003,0.0,-0.005053340819764218,0
156.0,1.2000000000000028,0.09999999999999998,-0.20086862106406078,1
-29.0,-2.0,0.0,-0.425,0
256.0,-0.7999999999999972,0.09999999999999998,-0.007692307692307665,1
95.0,1.6999999999999993,0.0,0.11260504201680666,1
28.0,-5.300000000000001,0.30000000000000004,0.15151515151515155,1
-126.0,3.3000000000000007,-0.2,-0.17032967032967036,0
-309.0,-1.8000000000000007,-0.06666666666666671,-0.05128205128205132,0
76.0,4.399999999999999,0.0,0.304137323943662,1
20.0,4.699999999999999,-0.19999999999999998,0.1333333333333333,1
-138.0,2.8000000000000007,-0.4,-0.48484848484848486,0
-117.0,-2.299999999999997,-0.10000000000000003,-0.14223467164643633,0
13.0,7.900000000000002,-0.10000000000000003,-0.12222222222222223,0
80.0,1.8000000000000007,0.09999999999999998,-0.03860294117647056,1
-230.0,0.8000000000000007,-0.5,-0.36617647058823527,0
-5.0,0.1999999999999993,0.2,-0.3582089552238806,1
5.0,1.0,0.0,-0.16129032258064513,0
277.0,-1.6000000000000014,0.19999999999999996,0.09900938477580817,0
33.0,7.0,0.0,0.06756756756756754,1
-26.0,4.699999999999999,-0.2,-0.08406459700612057,0
91.0,10.600000000000001,0.16666666666666669,0.21146953405017926,0
97.0,4.699999999999999,0.2,0.0981798124655267,1
-18.0,4.199999999999999,0.09999999999999998,0.1338028169014085,0
-80.0,-12.600000000000001,0.033333333333333326,-0.17637540453074435,1
-104.0,-9.600000000000001,-0.4,-0.5448028673835126,0
44.0,-0.6999999999999993,0.39999999999999997,-0.12456016889514426,0
-32.0,5.199999999999999,0.29999999999999993,-0.006849315068493178,0
-44.0,-8.900000000000002,-0.09999999999999998,-0.09304207119741098,0
-53.0,7.899999999999999,-0.19999999999999996,0.006049606775559546,0
25.0,6.300000000000001,0.09999999999999998,0.04480286738351258,1
-128.0,-1.1999999999999993,-0.5,-0.6612903225806451,1
291.0,3.6000000000000014,0.2,0.46938775510204084,1
128.0,6.0,0.06666666666666671,0.23423423423423423,1
-23.0,1.1999999999999993,-0.29999999999999993,0.006849315068493178,0
95.0,11.2,-0.7,-0.4502617801047121,1
-29.0,2.6999999999999993,-0.09999999999999998,-0.1814218645204561,0
-33.0,-7.600000000000001,0.0,0.05550865344027012,0
22.0,2.0,0.3,-0.004901960784313764,0
-52.0,-6.399999999999999,-0.06666666666666671,-0.19607843137254904,1
108.0,9.3,-0.1333333333333333,0.18259023354564757,0
51.0,-5.699999999999999,0.4,0.10646258503401362,1
15.0,-2.1999999999999993,0.19999999999999996,0.1074556213017751,1
-2.0,0.8000000000000007,0.10000000000000009,-0.023333333333333317,1
-33.0,11.399999999999999,0.09999999999999998,-0.04697327044025157,1
70.0,-0.19999999999999574,0.09999999999999998,0.3346591913528803,1
-72.0,4.300000000000001,-0.30000000000000004,-0.20287356321839084,0
-1.0,-11.2,-0.09999999999999998,-0.10475070326898817,1
25.0,3.5,-0.3,-0.03288966049382713,0
6.0,-8.600000000000001,0.09999999999999998,0.04617570447549135,1
-70.0,5.800000000000001,-0.09999999999999998,0.0006249999999999867,0
-21.0,5.5,0.0,-0.04535147392290251,1
21.0,2.1000000000000014,0.0,-0.09999999999999998,0
-36.0,-0.10000000000000142,0.09999999999999998,-0.14807277212457592,1
-26.0,10.600000000000001,-0.49999999999999994,0.1152673870878359,1
-16.0,9.7,-0.19999999999999996,-0.18894483244004112,0
-121.0,1.1999999999999993,0.0,-0.020618556701030966,0
24.0,-5.600000000000001,0.6000000000000001,0.31003039513677816,0
24.0,-1.5,0.09999999999999998,0.1278048780487805,1
-115.0,10.400000000000002,-0.30000000000000004,0.15829103214890017,0
50.0,-3.8000000000000007,0.0,0.1298711804080972,0
8.0,-7.300000000000001,0.19999999999999996,0.05501330967169471,0
13.0,0.0,0.09999999999999998,0.007246376811594235,0
22.0,-9.100000000000001,0.49999999999999994,-0.006700805238811336,0
1.0,-6.400000000000002,0.2,0.11636323755209482,1
56.0,-10.7,0.10000000000000009,0.13238993710691827,1
3.0,-5.300000000000001,0.09999999999999998,-0.010204081632653073,0
19.0,-6.900000000000002,0.3,-0.15020438594236052,1
33.0,-4.800000000000001,0.09999999999999998,0.010414475068377893,0
44.0,-0.8000000000000007,0.0,0.038717218204397774,1
-50.0,-8.399999999999999,0.0,-0.4840764331210191,1
-38.0,-11.099999999999998,0.09999999999999998,-0.058239398819109,1
-23.0,0.6000000000000014,-0.29999999999999993,-0.1308145766345123,0
225.0,-8.2,-0.36666666666666664,-0.380952380952381,1
178.0,-6.0,0.025000000000000022,0.15000000000000002,0
-715.0,-0.10000000000000142,-0.33333333333333337,-0.1388888888888889,0
-292.0,-1.6999999999999993,-0.125,-0.1388888888888889,1
-210.0,-9.5,0.175,-0.2636363636363636,0
193.0,11.200000000000003,0.025000000000000022,0.2608695652173913,0
622.0,7.799999999999997,-0.1333333333333333,0.4636363636363636,1
475.0,-8.5,0.2333333333333334,0.08333333333333337,1
381.0,14.0,-0.1333333333333333,0.5126582278481012,0
-39.0,-4.600000000000001,0.2,0.1774193548387097,1
-71.0,-6.5,0.30000000000000004,-0.08101265822784809,1
16.0,2.6999999999999993,0.10000000000000003,0.07142857142857145,1
-22.0,-2.3000000000000007,-0.09999999999999998,-0.18681318681318687,0
18.0,0.3000000000000007,0.2,-0.1053639846743295,0
8.0,8.899999999999999,-0.525,-0.1527777777777778,1
-29.0,2.6000000000000014,0.0,-0.10223123732251521,1
-36.0,1.0999999999999943,-0.4,0.11801632140615198,0
-16.0,-6.599999999999998,-0.10000000000000003,-0.06845356715823031,0
-18.0,1.0,-0.30000000000000004,-0.07700057570523888,0
-22.0,1.5,0.10000000000000003,-0.06833642547928265,1
682.0,-2.299999999999997,0.4,-0.24833589349718377,1
-53.0,7.0000000000000036,-0.09999999999999998,-0.2277277277277277,0
324.0,12.599999999999998,0.06666666666666671,0.5492227979274611,1
85.0,8.599999999999998,-0.5333333333333334,-0.339080459770115,1
29.0,3.799999999999997,0.2,0.1641741204531902,0
-5.0,9.499999999999996,-0.5,-0.005488565488565578,1
-9.0,5.699999999999999,-0.2,-0.03923429837051101,1
9.0,-5.299999999999997,0.19999999999999996,-0.019128822984244565,0
38.0,-5.699999999999999,0.20000000000000007,0.1027551823668329,1
-96.0,6.300000000000001,-0.2,-0.30596606458675424,0
99.0,0.0,0.0,0.035409035409035394,1
-32.0,0.6000000000000014,-0.10000000000000003,-0.20439521172056452,1
149.0,-0.6999999999999993,0.09999999999999998,0.2507936507936508,1
24.0,3.1999999999999993,-0.2,-0.12113174182139702,0
-61.0,5.300000000000001,-0.2,-0.2903075489282385,1
36.0,10.5,0.49999999999999994,0.38203608718025334,0
146.0,1.0,0.0,0.1507936507936508,1
-86.0,-3.5,0.0,-0.09999999999999998,1
66.0,10.400000000000002,-0.09999999999999998,-0.10342289289657713,0
-54.0,7.899999999999999,-0.2,-0.010011123470522798,1
31.0,9.099999999999998,-0.19999999999999996,0.11449620801733473,1
41.0,0.0,0.0,0.18135700697526957,1
-55.0,-3.3000000000000007,-0.09999999999999998,-0.010960670535138606,1
-160.0,8.500000000000004,0.05555555555555558,-0.118705035971223,1
28.0,3.5,-0.19999999999999996,-0.00360655737704918,0
5.0,3.6000000000000014,-0.10000000000000003,-0.1803312181993203,0
53.0,1.2000000000000028,0.0,0.2411624495782912,0
-156.0,3.1999999999999993,-0.43333333333333335,-0.2439759036144578,0
-205.0,-3.8000000000000007,-0.5,-0.5342465753424658,0
42.0,-11.400000000000002,0.5,0.0127948172891994,1
-22.0,-8.8,0.0,-0.3099886635596423,0
-26.0,-9.299999999999997,0.0,-0.07275797373358339,0
-26.0,3.3000000000000007,-0.09999999999999998,-0.04343045629466741,0
-1.0,-2.6999999999999993,-0.2,-0.014466644830221642,1
-113.0,-4.300000000000004,-0.10000000000000003,-0.28089887640449435,0
-19.0,-1.6000000000000014,0.29999999999999993,0.11867743906578859,1
64.0,11.899999999999999,0.19999999999999996,0.10150906142021021,0
-18.0,-1.1999999999999993,-0.19999999999999996,-0.07309594970627642,0
-2.0,2.5,0.0,-0.10770975056689341,0
-157.0,2.6000000000000014,-0.39999999999999997,-0.1356136820925553,0
-81.0,7.5,-0.4,-0.27414634146341466,0
-68.0,-7.100000000000001,-0.025000000000000022,-0.37142857142857144,1
-29.0,1.0,-0.19999999999999996,-0.4641025641025641,0
38.0,5.0,0.29999999999999993,-0.010210913960495449,1
19.0,6.899999999999999,0.19999999999999996,0.11681989089565536,0
56.0,-8.899999999999999,-0.2,0.07428085932758832,1
-220.0,8.100000000000001,0.0,-0.02879291251384275,0
90.0,-4.899999999999999,0.5,0.28103026884752774,1
-284.0,8.200000000000003,-0.30000000000000004,-0.3293649344483804,0
-62.0,7.299999999999997,-0.2,-0.09344729344729347,1
31.0,5.5,0.0,0.07651355701374274,1
266.0,-8.500000000000004,0.19999999999999996,0.15358875690145551,0
-88.0,7.399999999999999,-0.5,-0.21322751322751327,1
-73.0,3.3000000000000007,-0.20000000000000007,-0.07989066770792663,0
132.0,-0.8999999999999986,0.42500000000000004,0.6341463414634146,1
-99.0,1.1000000000000014,-0.09999999999999998,-0.1519049975259772,0
200.0,-11.300000000000004,0.09999999999999998,0.13870503597122302,0
-35.0,13.199999999999996,-0.09999999999999998,0.16000658870037887,0
-30.0,4.399999999999999,-0.3,-0.06434627398482817,1
-76.0,4.5,-0.30000000000000004,-0.10861056751467713,0
-55.0,-4.0,-0.16666666666666669,-0.15732087227414332,0
167.0,-6.600000000000001,0.2,-0.13909774436090222,0
-31.0,-3.8000000000000007,-0.09999999999999998,-0.03735632183908044,1
-32.0,-5.0,-0.09999999999999998,0.06796906796906793,1
-192.0,1.2000000000000028,-0.2,-0.2527725705127288,1
-87.0,2.5,0.19999999999999996,0.03030303030303033,0
-18.0,-1.6999999999999993,0.29999999999999993,0.12552410901467503,1
492.0,1.0,-0.09999999999999998,-0.125,1
-24.0,9.600000000000001,-0.09999999999999998,-0.12007168458781364,0
-41.0,2.6999999999999993,-0.10000000000000003,-0.23333333333333334,0
79.0,1.5,0.30000000000000004,0.10914105594956658,1
6.0,-5.699999999999999,0.09999999999999998,0.02569931797963826,1
232.0,-6.400000000000002,0.2,-0.02675242356450408,1
29.0,0.6000000000000014,0.0,0.0329226030034655,0
-210.0,0.3999999999999986,-0.19999999999999996,-0.23263403263403265,0
-11.0,4.199999999999999,-0.09999999999999998,-0.12951432129514318,0
-14.0,-3.3000000000000007,0.0,-0.12892561983471074,1
113.0,1.6999999999999993,0.2,0.3783783783783784,1
64.0,3.1999999999999993,-0.20000000000000007,0.07993730407523508,1
30.0,-12.0,0.0,0.1771820856489048,0
14.0,-10.700000000000003,0.09999999999999998,-0.10190120824449189,1
-27.0,8.900000000000002,0.10000000000000003,-0.08343958067714974,0
-28.0,1.0,-0.3,0.0564373897707231,1
104.0,2.1000000000000014,0.13333333333333333,0.4523809523809524,1
-19.0,-7.300000000000001,0.3,0.019555555555555548,0
21.0,13.399999999999999,0.0,-0.012121212121212088,0
5.0,-1.6999999999999993,-0.19999999999999996,-0.021621621621621623,0
31.0,-9.2,0.0,0.05001070893124859,0
23.0,-2.1000000000000014,-0.3,0.052197802197802234,1
-18.0,0.40000000000000213,0.0,-0.21675485008818346,0
-48.0,-5.0,0.10000000000000003,-0.002666666666666706,1
-3.0,7.699999999999999,-0.10000000000000003,0.1269671277703407,1
36.0,-5.600000000000001,0.10000000000000009,0.09935768767563224,1
41.0,-12.100000000000001,-0.3,0.07963051441312308,1
-40.0,-7.199999999999999,0.10000000000000003,-0.13580246913580252,1
34.0,-4.100000000000001,0.20000000000000007,0.22765957446808505,0
69.0,-2.1000000000000014,-0.10000000000000003,0.03076923076923077,0
39.0,3.5,0.19999999999999996,-0.1333333333333333,1
77.0,3.5,0.09999999999999998,0.06826029216467466,0
-10.0,8.0,-0.09999999999999998,-0.23636363636363633,1
-32.0,-6.399999999999999,-0.19999999999999996,-0.1695134061569017,0
65.0,-2.400000000000002,0.0,0.00935150801557827,1
-6.0,0.8999999999999986,-0.09999999999999998,0.1160509970578621,1
328.0,2.3999999999999986,0.3,0.49411764705882355,1
51.0,4.599999999999998,0.0,0.09737678855325915,1
-28.0,5.5,0.0,0.2921626984126984,0
18.0,-2.900000000000002,0.29999999999999993,0.1521505376344086,1
-16.0,17.9,-0.2,-0.014297530426562677,0
89.0,3.5,-0.09999999999999998,-0.16249999999999998,1
-111.0,-9.5,-0.07499999999999996,-0.532051282051282,1
-40.0,9.100000000000001,-0.49999999999999994,-0.12942564909520066,0
-47.0,-11.799999999999997,0.29999999999999993,-0.14800000000000002,1
-57.0,-7.599999999999998,-0.09999999999999998,-0.22204724409448817,0
-26.0,9.3,-0.6,-0.18648018648018655,0
22.0,0.09999999999999787,0.20000000000000007,0.12434831618993936,1
129.0,-2.5,0.2,0.08333333333333331,1
-52.0,-3.3999999999999986,-0.29999999999999993,-0.30394736842105263,1
-44.0,-8.299999999999997,-0.09999999999999998,0.014387917329093836,1
-30.0,-8.3,-0.19999999999999996,-0.1005376344086022,0
64.0,4.100000000000001,-0.125,0.4375,0
-13.0,5.899999999999999,-0.5,-0.09343434343434343,0
110.0,7.599999999999998,0.09999999999999998,0.46853146853146854,0
35.0,-0.8000000000000007,0.09999999999999998,-0.22686567164179106,1
21.0,-1.6999999999999993,0.3,-0.005345806882726345,1
21.0,-1.6999999999999993,0.09999999999999998,0.03756114605171207,1
2.0,-1.3999999999999986,0.19999999999999996,-0.01151673185571489,0
-40.0,-6.300000000000004,-0.3,-0.39158374792703154,0
-115.0,-3.5,-0.07499999999999996,-0.6410256410256411,0
13.0,2.0,0.0,0.09224515322076299,1
104.0,10.8,0.07499999999999996,0.6166666666666667,0
10.0,-1.3000000000000007,0.09999999999999998,0.11911764705882355,0
-18.0,-1.6999999999999993,-0.09999999999999998,-0.31920903954802266,0
22.0,-13.299999999999997,0.19999999999999996,0.018978396931152886,1
-74.0,0.10000000000000142,0.0,-0.04878048780487809,0
-64.0,2.900000000000002,-0.09999999999999998,-0.27754237288135597,0
47.0,-1.8000000000000007,0.09999999999999998,0.45809792843691155,1
125.0,6.099999999999998,-0.0714285714285714,0.05254237288135599,1
-72.0,1.3000000000000007,0.09999999999999998,0.05263157894736842,0
-86.0,4.399999999999999,-0.3,-0.2275369978858351,0
-105.0,5.100000000000001,-0.3,-0.12874999999999998,0
-54.0,6.200000000000003,-0.6000000000000001,-0.2175099206349207,0
-203.0,-4.200000000000003,-0.29999999999999993,-0.12564935064935068,0
61.0,12.8,-0.6,-0.14716981132075468,0
25.0,-7.599999999999998,0.19999999999999996,-0.30524317219220093,0
-70.0,-13.099999999999998,0.0,0.02013422818791949,1
-78.0,5.700000000000003,-0.5,-0.0690737833594976,0
-10.0,-11.200000000000003,0.09999999999999998,0.05260249196141481,0
-101.0,0.10000000000000142,-0.49999999999999994,-0.18250857422831945,0
-91.0,-1.0999999999999979,-0.3,-0.25781831720029785,1
13.0,-2.1000000000000014,0.19999999999999996,0.29614035087719304,1
56.0,-4.300000000000001,0.19999999999999996,0.10326797385620912,1
-40.0,-4.300000000000001,-0.09999999999999998,-0.11707988980716255,1
-86.0,4.5,-0.19999999999999996,-0.3912337662337662,0
73.0,-9.2,0.4,0.08346581875993642,1
-41.0,-3.3000000000000007,-0.09999999999999998,-0.232358297291145,0
90.0,-2.6999999999999993,0.0,0.32338308457711445,0
-199.0,1.8000000000000007,-0.10000000000000003,-0.06108597285067874,0
-35.0,3.8000000000000007,-0.09999999999999998,-0.09999999999999998,1
-10.0,-0.10000000000000142,-0.3,0.008064516129032251,0
-26.0,-1.8999999999999986,0.10000000000000003,-0.3415873015873016,1
108.0,6.400000000000002,0.09999999999999998,0.2833333333333333,0
9.0,5.300000000000001,0.0,-0.1042069632495165,0
-49.0,-4.099999999999998,0.0,-0.017241379310344862,0
